Date,Close,High,Low,Open,Volume
1990-05-01,0.4863603711128235,0.5001952547339326,0.48316720818326536,0.5001952547339326,52473600
1990-05-02,0.495938777923584,0.4980671155990929,0.4874247329998174,0.4874247329998174,33264000
1990-05-03,0.5023234486579895,0.5087091145524748,0.4959384039087951,0.49806673997920714,45892800
1990-05-04,0.5257371068000793,0.5257371068000793,0.502323367674591,0.5065806968123077,47815200
1990-05-07,0.5448936223983765,0.5619216634212604,0.5236088360199779,0.5278655448375331,97351200
1990-05-08,0.5342515110969543,0.5406365592049185,0.5299941790333681,0.5342515110969543,50824800
1990-05-09,0.5342515110969543,0.5385081854769455,0.527865805305395,0.5353156796919522,35164800
1990-05-10,0.5491503477096558,0.5534076778003911,0.5342512635243871,0.538507935931832,48801600
1990-05-11,0.5576645135879517,0.5619218449259661,0.5385080936996521,0.5534078399334204,49168800
1990-05-14,0.5597928762435913,0.5661785442867048,0.5576645029190731,0.5640502075001571,47232000
1990-05-15,0.5512793660163879,0.5597927848485696,0.5470220354548986,0.5576644118715419,54122400
1990-05-16,0.5512793660163879,0.5512793660163879,0.5406363684543462,0.5491504084319263,38556000
1990-05-17,0.5512793660163879,0.5555360754324787,0.5470220354548986,0.5512793660163879,41731200
1990-05-18,0.581078290939331,0.5895923328526362,0.5491505332850113,0.5502147017464888,101822400
1990-05-21,0.598105788230896,0.6151338365048927,0.585335035194705,0.585335035194705,159595200
1990-05-22,0.608748733997345,0.615133781098551,0.5874633558647845,0.6044914026050306,142437600
1990-05-23,0.6459964513778687,0.6470613135373345,0.6119409946881451,0.6130051626264666,141184800
1990-05-24,0.6513180732727051,0.6704744871924905,0.6470614009444141,0.6534464094368505,146649600
1990-05-25,0.6321619749069214,0.6491900611624094,0.6300336376803815,0.6321619749069214,104688000
1990-05-29,0.6406756639480591,0.6428040731956166,0.6300333254065907,0.6321616615782283,61480800
1990-05-30,0.6428044438362122,0.6513184511152136,0.636418700880084,0.6481259084789793,65073600
1990-05-31,0.6215192079544067,0.6428040297506125,0.61726187821559,0.6364182909080903,69436800
1990-06-01,0.6396116614341736,0.6406757931967082,0.6215193753449119,0.6236477850218505,69069600
1990-06-04,0.6513180732727051,0.6577037394484196,0.6300333231887741,0.6374831939845214,59162400
1990-06-05,0.6247119307518005,0.6598322258011454,0.6193910525923583,0.6577038891525558,80258400
1990-06-06,0.6215192079544067,0.6342899548802999,0.61726187821559,0.6236476170581122,86292000
1990-06-07,0.6130051612854004,0.6279049008315951,0.6044911235763095,0.6236475714044332,90122400
1990-06-08,0.6257762908935547,0.6279052857538588,0.6087488261823275,0.6130055370737308,63770400
1990-06-11,0.6374834179878235,0.6428042968058341,0.6215194661667733,0.6215194661667733,58240800
1990-06-12,0.6459964513778687,0.6470613135373345,0.6342899098351868,0.6428039841008588,46656000
1990-06-13,0.6513180732727051,0.6619604848526304,0.6396115301486669,0.6459965386411033,80265600
1990-06-14,0.6428044438362122,0.653446788514049,0.6321620260824131,0.6513184511152136,58204800
1990-06-15,0.6470615267753601,0.6555748730874915,0.6342901188644167,0.6342901188644167,51552000
1990-06-18,0.6374834179878235,0.6491899652253886,0.6342902183983188,0.6449326337178491,52790400
1990-06-19,0.6385473608970642,0.6428041065370513,0.6279050218035913,0.6364183669317179,41716800
1990-06-20,0.6608964204788208,0.6619606253246841,0.6385474610322727,0.6417400024939275,39564000
1990-06-21,0.6555746793746948,0.6619604179812405,0.6470613355781328,0.6598320089561875,34308000
1990-06-22,0.6449325680732727,0.6619606500791513,0.6428042313778907,0.6577039036124492,34034400
1990-06-25,0.6342902183532715,0.6513183020911472,0.6321618814414076,0.6438684286781413,68983200
1990-06-26,0.6364184617996216,0.6438683341185263,0.6342901252003288,0.6406757926816198,50198400
1990-06-27,0.6491896510124207,0.6513179868943042,0.6342899113969436,0.6364182472788271,35762400
1990-06-28,0.6513180732727051,0.6577037394484196,0.648125532488527,0.6523822778927377,30052800
1990-06-29,0.6470615267753601,0.6513181999314258,0.6406757862819213,0.6513181999314258,34956000
1990-07-02,0.6279052495956421,0.6470616715260646,0.6268403868470378,0.6470616715260646,35474400
1990-07-03,0.6130051612854004,0.6257759072764202,0.6087484530034715,0.6247117028024718,79257600
1990-07-05,0.6151337027549744,0.6172620393383204,0.6023629890335237,0.6087486564669693,61855200
1990-07-06,0.6236477494239807,0.6300334165459112,0.6108769997875648,0.6140695410448075,41803200
1990-07-09,0.6321619749069214,0.636418649360001,0.6236479683171554,0.6257763055436953,37317600
1990-07-10,0.6279052495956421,0.6385475925499541,0.6257762548579371,0.6321619237039455,29700000
1990-07-11,0.6428044438362122,0.6449327812350476,0.6236480188034118,0.6300336886835778,28922400
1990-07-12,0.6598323583602905,0.6619607685124104,0.6406759362317006,0.6406759362317006,89042400
1990-07-13,0.6672818660736084,0.685374146271134,0.6598319961747582,0.6619604051585822,93628800
1990-07-16,0.6747312545776367,0.6875026618042352,0.6683462451856734,0.6704745816496612,48729600
1990-07-17,0.6619606614112854,0.6768603339009122,0.6555749204564413,0.6757962020729733,54475200
1990-07-18,0.6470615267753601,0.6619606135809302,0.6428041959358882,0.6577038673489305,41853600
1990-07-19,0.6534465551376343,0.6534465551376343,0.6279051270303696,0.6417400094033552,63136800
1990-07-20,0.6236477494239807,0.6662179135830856,0.6215193398685318,0.6555748427428123,87724800
1990-07-23,0.6130051612854004,0.6300332367035821,0.6066194959862514,0.6236475714044332,74203200
1990-07-24,0.5917207598686218,0.6172621936987382,0.5683070054705183,0.6172621936987382,137102400
1990-07-25,0.608748733997345,0.6108771073897282,0.5853349824724012,0.5959773609659217,60148800
1990-07-26,0.5853347182273865,0.6300332430985254,0.5619215984176417,0.6066195021435412,303321600
1990-07-27,0.5874631404876709,0.5959771424673848,0.5768207293579244,0.5832064318014808,51019200
1990-07-30,0.5789491534233093,0.5874631926976551,0.559792738611349,0.5832064836331559,87955200
1990-07-31,0.5661784410476685,0.5842706888771996,0.5619217317127865,0.5810781477415471,42307200
1990-08-01,0.5683068037033081,0.5725641341065609,0.5427653058652933,0.5640500944454307,111117600
1990-08-02,0.5619218349456787,0.5683069183900128,0.5470221255145153,0.5576645036832788,91771200
1990-08-03,0.538507878780365,0.5597926635391125,0.5140305900548521,0.5576642910233122,117180000
1990-08-06,0.5150949954986572,0.527865710568216,0.4980669125916136,0.5236090004142081,113184000
1990-08-07,0.5214798450469971,0.5299938832774074,0.5108374708142804,0.5214798450469971,91065600
1990-08-08,0.540636420249939,0.5448937512193013,0.5278656696327682,0.5321230006021305,86263200
1990-08-09,0.554472029209137,0.5597929080154711,0.5385081139610914,0.5448938189046058,77054400
1990-08-10,0.5491503477096558,0.559792722949519,0.5342512635243871,0.5544718459022523,73188000
1990-08-13,0.5534077882766724,0.557664461533873,0.5385080434336912,0.5427653743743134,53942400
1990-08-14,0.5470218658447266,0.5608574003134673,0.5427651577484751,0.5555359031824354,33710400
1990-08-15,0.5470218658447266,0.5597926112786868,0.5470218658447266,0.551279195086184,51408000
1990-08-16,0.5257371068000793,0.5491502247803769,0.5257371068000793,0.5448935167878511,53330400
1990-08-17,0.5129663348197937,0.5257370792739208,0.5108373780587826,0.5193513782053029,95227200
1990-08-20,0.47252464294433594,0.5150947972932309,0.47252464294433594,0.5129664247662267,113601600
1990-08-21,0.46188226342201233,0.46613959337074695,0.4320834749000659,0.46188226342201233,165650400
1990-08-22,0.4576255679130554,0.4725246508446273,0.45443240619287284,0.4682679422574064,79236000
1990-08-23,0.4405975341796875,0.4576256124773468,0.4342118678007113,0.44698320055866375,107445600
1990-08-24,0.4874246120452881,0.4916813228779879,0.44485443452824036,0.44485443452824036,95443200
1990-08-27,0.5172231793403625,0.5214798882354688,0.5023234741858257,0.5023234741858257,110116800
1990-08-28,0.5353155732154846,0.5385080783654755,0.5108376542725539,0.5129666121847086,79826400
1990-08-29,0.5150949954986572,0.5427654201292702,0.5108376641991432,0.53212304186773,77954400
1990-08-30,0.5108375549316406,0.5310581387255549,0.5108375549316406,0.5172232216732872,65383200
1990-08-31,0.5236090421676636,0.5278657526611085,0.5044526209250366,0.510837704934191,40737600
1990-09-04,0.529994010925293,0.532122968585625,0.5172232610765062,0.5193515975914176,47376000
1990-09-05,0.5023234486579895,0.5363795661314539,0.49806673997920714,0.5321228574526715,54676800
1990-09-06,0.489552766084671,0.49806680571115997,0.4789103901068846,0.4938100964706019,115617600
1990-09-07,0.49168115854263306,0.5023235349439815,0.48103874560332,0.4852960761586909,53704800
1990-09-10,0.4746537208557129,0.5108375976160705,0.4746537208557129,0.5001951842037018,74246400
1990-09-11,0.47252464294433594,0.4810386445837494,0.4640106047669656,0.4767819726056547,78868800
1990-09-12,0.4884887933731079,0.4916813357154823,0.4746538707945012,0.4789105817383411,75016800
1990-09-13,0.489552766084671,0.49806680571115997,0.485296056844113,0.4938100964706019,49867200
1990-09-14,0.508709192276001,0.5129665227505338,0.47997456827157425,0.4852960669439028,67672800
1990-09-17,0.5172231793403625,0.5257372182758976,0.5044524315097213,0.5065808042262545,70394400
1990-09-18,0.5257371068000793,0.5310579826562486,0.5087090325395943,0.5161589018061935,60638400
1990-09-19,0.5278657674789429,0.5385081468878686,0.5257374304414624,0.5363798098503881,52696800
1990-09-20,0.508709192276001,0.5278656082789521,0.508709192276001,0.5236088989498051,52444800
1990-09-21,0.5150949954986572,0.5172233323066757,0.4980669125916136,0.5087092908531539,79891200
1990-09-24,0.49806687235832214,0.5108376229342446,0.48955283159255514,0.5065809131240891,81439200
1990-09-25,0.5140305757522583,0.5150947802495259,0.5001950403768424,0.5076449103131842,53308800
1990-09-26,0.5129663348197937,0.51722304258945,0.5065806702891263,0.515094706973597,39268800
1990-09-27,0.5044522881507874,0.5236086967564224,0.4959382881727832,0.5193513679258724,65728800
1990-09-28,0.5363795757293701,0.5406362844843215,0.49381004013660657,0.4959384127830618,97984800
1990-10-01,0.5715000033378601,0.5746925448288578,0.5491504590784126,0.5512794168592215,131623200
1990-10-02,0.5608577132225037,0.5832066763524936,0.557664550089118,0.5810783028479469,83469600
1990-10-03,0.5597928762435913,0.5736284172610627,0.5555361661325254,0.5576645029190731,57600000
1990-10-04,0.5459575653076172,0.5597924752697796,0.5448933976765962,0.5555357682077509,69292800
1990-10-05,0.5512793660163879,0.5597927848485696,0.5299939920377029,0.5363796590382554,82101600
1990-10-08,0.5619218349456787,0.5661785450625779,0.5491504988419502,0.5619218349456787,38678400
1990-10-09,0.5363795757293701,0.561921655157026,0.5321228669744187,0.5555359891482763,66376800
1990-10-10,0.5065811276435852,0.5299942655360184,0.5023237948851412,0.5278658914606642,115596000
1990-10-11,0.4938104748725891,0.5129669051562439,0.48529642872187245,0.508709571507961,83815200
1990-10-12,0.48529601097106934,0.5001950947810645,0.4597539310439538,0.4980667586309499,109252800
1990-10-15,0.48103877902030945,0.4938101504282311,0.47252477500147577,0.4916811926989339,130334400
1990-10-16,0.4650753140449524,0.49061676650791225,0.45975381730290676,0.4831669341422928,300888000
1990-10-17,0.48103877902030945,0.48316715214213307,0.45549731503331486,0.46613969217397216,135820800
1990-10-18,0.5204156637191772,0.5236087887861389,0.4831670077479302,0.48529596484098975,123739200
1990-10-19,0.5278657674789429,0.5385081468878686,0.5150950510325365,0.5278657674789429,170337600
1990-10-22,0.5448936223983765,0.5512792885010408,0.5257372086977352,0.5278655448375331,80294400
1990-10-23,0.5470218658447266,0.5597926112786868,0.5385078285070177,0.5427651577484751,71884800
1990-10-24,0.5566002726554871,0.5576644409304705,0.5385080235380394,0.540636396625973,54734400
1990-10-25,0.5512793660163879,0.5640501154100589,0.5448936990158355,0.5576644118715419,51501600
1990-10-26,0.5395721793174744,0.5491503871432722,0.5385079746012337,0.5427653049976812,59126400
1990-10-29,0.5321230888366699,0.5470221785673167,0.5278657571613737,0.5427654680375816,67881600
1990-10-30,0.543829619884491,0.5470221250660702,0.5278657055337119,0.5321230367926217,52567200
1990-10-31,0.5427654385566711,0.5555361905977798,0.5427654385566711,0.549150522273448,61200000
1990-11-01,0.540636420249939,0.5470220878622694,0.5342513737830666,0.5363797104260347,49442400
1990-11-02,0.5534077882766724,0.5597928347004412,0.5385080434336912,0.5406364166002593,74764800
1990-11-05,0.5587286353111267,0.5619217612218878,0.5512793844493976,0.5555360940078191,50702400
1990-11-06,0.5470218658447266,0.5661782762992933,0.5406362008241201,0.5597926112786868,59212800
1990-11-07,0.5427654385566711,0.5512794802992527,0.5406364805308663,0.5427654385566711,63100800
1990-11-08,0.540636420249939,0.5512794188316317,0.5363797104260347,0.540636420249939,43466400
1990-11-09,0.5512793660163879,0.5576644118715419,0.5491504084319263,0.5512793660163879,43344000
1990-11-12,0.5863990783691406,0.5895922409392937,0.5619217825900561,0.5619217825900561,87660000
1990-11-13,0.584270715713501,0.5917205876716043,0.5768208437553975,0.585334883961609,67658400
1990-11-14,0.5917207598686218,0.5959774340997918,0.5810783435311724,0.5832067171847336,59724000
1990-11-15,0.5778849124908447,0.589592075830595,0.5725640359650248,0.5874631186901809,63129600
1990-11-16,0.5789491534233093,0.5853348198964247,0.5725641080955413,0.5746924443588101,67075200
1990-11-19,0.5917207598686218,0.5938490969842068,0.5789493852699914,0.5789493852699914,45554400
1990-11-20,0.581078290939331,0.6002347116888962,0.5800141224778537,0.5895923328526362,68868000
1990-11-21,0.5853347182273865,0.5874630906589317,0.5704356362131514,0.5789490528634219,60739200
1990-11-23,0.5853347182273865,0.5981054643480315,0.5832063823337964,0.589592047697761,22060800
1990-11-26,0.598105788230896,0.6002347464225867,0.5768209927887191,0.5832066981485899,47577600
1990-11-27,0.6119412183761597,0.6151337233581076,0.593848968368992,0.6002346360163175,63417600
1990-11-28,0.5991705060005188,0.6193910939552415,0.5981057164596577,0.6151337626903302,77623200
1990-11-29,0.6066198348999023,0.6066198348999023,0.5938490817739649,0.598105792434084,65865600
1990-11-30,0.6151337027549744,0.6321617838644917,0.6002346159122106,0.6066196987381828,72165600
1990-12-03,0.6289693117141724,0.6342901902964443,0.6193911018129796,0.6236478485243625,68241600
1990-12-04,0.6342902183532715,0.6406758867723726,0.6215194661226331,0.6257762130223065,54547200
1990-12-05,0.6406756639480591,0.6449324093672542,0.6321616615782283,0.6342899977498658,68630400
1990-12-06,0.6364184617996216,0.6534465430367239,0.6300334520017433,0.6491898698381383,108201600
1990-12-07,0.6321619749069214,0.6406759814966873,0.6151338886514333,0.6321619749069214,81921600
1990-12-10,0.6300332546234131,0.6417397964734498,0.6193908442016817,0.6236475891426387,55526400
1990-12-11,0.6140696406364441,0.6342901923760134,0.6130054356861238,0.6236478505690398,61768800
1990-12-12,0.6172620058059692,0.6193909999570668,0.6002345833048631,0.6108769964027928,71560800
1990-12-13,0.6193912029266357,0.6257762874980839,0.6108771965823896,0.6215195400918004,50709600
1990-12-14,0.6268402338027954,0.6321617693604401,0.617262025176122,0.6215193559285433,48636000
1990-12-17,0.6300332546234131,0.6321615905559357,0.6172618505859525,0.6215191801342043,27288000
1990-12-18,0.6406756639480591,0.6449324093672542,0.6321616615782283,0.6342899977498658,51876000
1990-12-19,0.6374834179878235,0.6449326337178491,0.6364185553103339,0.6417400918118538,34264800
1990-12-20,0.6428044438362122,0.6470617763175427,0.6300336886835778,0.6321620260824131,46994400
1990-12-21,0.6449325680732727,0.647061562452097,0.6406758216065707,0.6449325680732727,33472800
1990-12-24,0.6406756639480591,0.6428040731956166,0.6364183339215034,0.6428040731956166,13550400
1990-12-26,0.6385473608970642,0.644932442819083,0.6342900306496863,0.6406756971790959,16214400
1990-12-27,0.6364184617996216,0.6406757926816198,0.6342901252003288,0.638547456082327,22629600
1990-12-28,0.6385473608970642,0.6406756971790959,0.6321616943676546,0.6342900306496863,20268000
1990-12-31,0.6406756639480591,0.6406756639480591,0.6342899977498658,0.6385473277764214,23702400
1991-01-02,0.6364184617996216,0.6406757926816198,0.6364184617996216,0.638547456082327,38109600
1991-01-03,0.6406756639480591,0.6470614032221722,0.6364183339215034,0.6364183339215034,52826400
1991-01-04,0.6459964513778687,0.6513179852906208,0.6385472392716626,0.6385472392716626,58485600
1991-01-07,0.6374834179878235,0.6619607174569342,0.6364185553103339,0.6406758868178735,87552000
1991-01-08,0.6257762908935547,0.6406759664977282,0.621519543464174,0.636418634460711,76442400
1991-01-09,0.6300332546234131,0.6449323369101897,0.6257759250751613,0.6300332546234131,115624800
1991-01-10,0.6662178635597229,0.6704745361991447,0.6321617055591936,0.6321617055591936,123890400
1991-01-11,0.664088785648346,0.6726027875347623,0.6534463746352204,0.6683461154331758,62006400
1991-01-14,0.6534465551376343,0.6598322227371788,0.6428042142606766,0.6577038860984722,58658400
1991-01-15,0.6672818660736084,0.6768600718803718,0.6534463307678199,0.6534463307678199,83440800
1991-01-16,0.7002732753753662,0.7055947366474731,0.6662177793621465,0.6683461154128751,139917600
1991-01-17,0.7151732444763184,0.7343296654479378,0.7130442498451722,0.7322006708167917,163526400
1991-01-18,0.7258156538009644,0.727943990730489,0.7002735645201787,0.7024019014497034,103032000
1991-01-21,0.7620002627372742,0.7662569371786745,0.7204942158257075,0.7204942158257075,154512000
1991-01-22,0.7566787600517273,0.7747709791598614,0.7439080053842144,0.7630644296893214,113716800
1991-01-23,0.7577427625656128,0.7683851039925375,0.7513570215601345,0.7513570215601345,77083200
1991-01-24,0.7705137729644775,0.7737069736857618,0.7556146785401682,0.7598714269488811,86083200
1991-01-25,0.7620002627372742,0.7747709437450798,0.7577429306122693,0.7726426065243797,86889600
1991-01-28,0.785412609577179,0.8003123443177507,0.7577422060404311,0.7577422060404311,130989600
1991-01-29,0.7875417470932007,0.8035056291522535,0.7662569851115739,0.7854134097393632,146980800
1991-01-30,0.8194692730903625,0.8215976096359552,0.7790274441552553,0.7875414480210221,148586400
1991-01-31,0.8354323506355286,0.8471388938851294,0.8173401411417216,0.8215974711989542,111420000
1991-02-01,0.8492681384086609,0.8599105532437409,0.8279827241309639,0.8428824702797865,117878400
1991-02-04,0.8439465165138245,0.8577820551152167,0.834368308425547,0.8513963151112941,88236000
1991-02-05,0.8620388507843018,0.8684245186222446,0.8343684273218767,0.8450107685961484,88740000
1991-02-06,0.900351881980896,0.9067375511903981,0.8556533667296536,0.859910698763852,106351200
1991-02-07,0.8769383430480957,0.9280218441033747,0.8705526039780253,0.9046081008377366,133466400
1991-02-08,0.8854520320892334,0.8918377736446971,0.86629561125825,0.8769386843612306,74232000
1991-02-11,0.8875806331634521,0.8897089691517774,0.8705525568144893,0.8865165017072465,152337600
1991-02-12,0.8790668249130249,0.8918375744115534,0.8726811578600412,0.8790668249130249,96206400
1991-02-13,0.8982237577438354,0.8992878900457796,0.8662959156590033,0.8726816594583021,95493600
1991-02-14,0.8577823042869568,0.8982234848024483,0.8428825566120276,0.8960951477693218,133704000
1991-02-15,0.8790668249130249,0.8875808284225469,0.862038744818051,0.8641670812745894,115452000
1991-02-19,0.8726809024810791,0.8811949034990871,0.8641668283871627,0.8705524935714627,66564000
1991-02-20,0.8748093843460083,0.8854517229742412,0.8641669726418548,0.8662953088308443,52552800
1991-02-21,0.8513967394828796,0.8811955833461006,0.8513967394828795,0.8769389083946376,68277600
1991-02-22,0.8705531358718872,0.8897095609512691,0.8492683733884947,0.8492683733884947,105343200
1991-02-25,0.8769383430480957,0.8854516874626202,0.8641669379838726,0.8790666791517269,88524000
1991-02-26,0.8662952184677124,0.8726809571277916,0.8556528809495803,0.8641668825007294,55540800
1991-02-27,0.8960950374603271,0.9003517110025854,0.8620388722365179,0.8705528770044999,87674400
1991-02-28,0.8833233118057251,0.9046080603313887,0.8790666397890673,0.9024797243230598,55008000
1991-03-01,0.900351881980896,0.9046085563315036,0.8684247051486578,0.8769387846094182,77724000
1991-03-04,0.9109939932823181,0.915251323889602,0.8897091671441497,0.9003515802132339,47023200
1991-03-05,0.9493067264556885,0.9578207290897766,0.9109938972920973,0.9131222335297942,76356000
1991-03-06,0.9131223559379578,0.9620775305359954,0.9088656098160058,0.9578208574899756,101088000
1991-03-07,0.8854520320892334,0.9152515260231971,0.881195358225232,0.8875810267047495,165391200
1991-03-08,0.8726809024810791,0.9024796502784274,0.8662951642208707,0.8897089045170951,134697600
1991-03-11,0.8450108766555786,0.8726813767324277,0.8322401239540882,0.8662956350019417,160970400
1991-03-12,0.8152119517326355,0.8418181684480384,0.8141477469095797,0.8364967058771566,152884800
1991-03-13,0.8556531667709351,0.8609746296112283,0.8173403296825723,0.8173403296825723,110268000
1991-03-14,0.8343685269355774,0.8641672906737857,0.8258544482870513,0.8641672906737857,100216800
1991-03-15,0.8226616978645325,0.840753982525956,0.8194692297529427,0.8364966519765223,76932000
1991-03-18,0.8450108766555786,0.8492682083197817,0.8173404496546777,0.819469444328546,66218400
1991-03-19,0.8428826332092285,0.8599107194647165,0.8237262097272006,0.8364969638460025,92505600
1991-03-20,0.8428826332092285,0.8599107194647165,0.8407542959826886,0.8428826332092285,83217600
1991-03-21,0.8066980242729187,0.857782276757607,0.8003130133784571,0.8471392034905058,119188800
1991-03-22,0.7981839776039124,0.813083650957006,0.791798893962493,0.8045696458528798,95688000
1991-03-25,0.8364965915679932,0.840753921809979,0.8003127556174923,0.8003127556174923,59824800
1991-03-26,0.8950302600860596,0.8960951227944659,0.8407541961464391,0.8407541961464391,89928000
1991-03-27,0.9173797965049744,0.9301505479313933,0.8939660458224445,0.8939660458224445,91936800
1991-03-28,0.9035441279411316,0.9216363399025631,0.902479923164536,0.9131223363101452,30492000
1991-04-01,0.908865749835968,0.9173798279990087,0.8897093297349282,0.9024800815997724,59205600
1991-04-02,0.9556929469108582,0.9578212843824492,0.9088660148895489,0.9152517580639691,96256800
1991-04-03,0.9684630036354065,0.9940050809897745,0.9599489291333424,0.9599489291333424,91778400
1991-04-04,0.9684630036354065,0.9940050809897745,0.9599489291333424,0.9705913395711425,73850400
1991-04-05,0.9365357756614685,0.9727202607592628,0.9280217017933806,0.9705912672988485,108914400
1991-04-08,0.9482425451278687,0.9642064192079065,0.9322786710478308,0.9365360013112657,46526400
1991-04-09,0.9386646151542664,0.9642067043133671,0.9344079413154964,0.9493070305106488,60768000
1991-04-10,0.9152511358261108,0.9386642205394445,0.8982230591866722,0.9344075484901812,74340000
1991-04-11,0.945050060749054,0.9493068066600107,0.9195079776128866,0.9237646504479148,47937600
1991-04-12,0.9131223559379578,0.9365361038171661,0.8833235254137874,0.9322787730877572,176731200
1991-04-15,0.9684630036354065,0.9727203331900862,0.893965692115334,0.902479693541486,88819200
1991-04-16,0.9556929469108582,0.9748493725985071,0.9365365212232091,0.9684637025000515,81331200
1991-04-17,0.9493067264556885,1.0003902307287613,0.946114185561182,0.9705914772751808,128383200
1991-04-18,0.9365357756614685,0.9535638503217378,0.9195077010011992,0.9471781122309056,88084800
1991-04-19,0.9131223559379578,0.9322787730877572,0.8939659387881582,0.9046082790865969,96588000
1991-04-22,0.869488537311554,0.9046081683043815,0.8662953386967368,0.9024798320420169,139708800
1991-04-23,0.8652315139770508,0.8769387194768551,0.8556533031780148,0.8705529776656844,103910400
1991-04-24,0.8769383430480957,0.8918374265326906,0.8556529358860887,0.8641669379838726,82130400
1991-04-25,0.8577823042869568,0.8833237371275191,0.8556533095702835,0.8726813942783394,65707200
1991-04-26,0.8577823042869568,0.8705529841692632,0.840754219578901,0.853524972537157,88372800
1991-04-29,0.8322401642799377,0.8641673398844745,0.8322401642799379,0.862039002791012,71258400
1991-04-30,0.8428826332092285,0.8450109704357683,0.8173405403639745,0.8322402163169664,115178400
1991-05-01,0.8577823042869568,0.8577823042869568,0.8258544719039718,0.8386258825457744,111628800
1991-05-02,0.8556531667709351,0.8726812486371864,0.8535248300930051,0.862038834488162,66888000
1991-05-03,0.8620388507843018,0.8620388507843018,0.8492680997159268,0.855653182946359,23047200
1991-05-06,0.8748093843460083,0.879066714407273,0.853524634013622,0.8556529702026113,44755200
1991-05-07,0.8620388507843018,0.883323606408784,0.8620388507843018,0.8790669329724551,50904000
1991-05-08,0.8769383430480957,0.8790666791517269,0.8535245997824576,0.8599102657766103,57592800
1991-05-09,0.900351881980896,0.9024802191561998,0.8748097897505238,0.879067121784722,76298400
1991-05-10,0.8748093843460083,0.910993876443813,0.8684243027031195,0.9046081371176382,52070400
1991-05-13,0.8780028223991394,0.8833237013041414,0.8620389433930401,0.8790670274105185,68745600
1991-05-14,0.8620388507843018,0.8790669329724551,0.8577821773479728,0.8737453969556251,58816800
1991-05-15,0.8343685269355774,0.8556532851012072,0.8226619062906836,0.8535249481289446,111160800
1991-05-16,0.8460747003555298,0.8513961615784975,0.8386254877088085,0.8450104958020345,70243200
1991-05-17,0.8450108766555786,0.8471392136459134,0.8343685340203711,0.8428825396652438,44812800
1991-05-20,0.8439465165138245,0.8513963151112941,0.8322398989347392,0.8471389845981795,65937600
1991-05-21,0.8684244751930237,0.8790668890110155,0.8471390629495585,0.8492680572447031,83570400
1991-05-22,0.908865749835968,0.908865749835968,0.8705529096338884,0.8748096564116353,88783200
1991-05-23,0.9322789907455444,0.9344079854489966,0.910994232103414,0.910994232103414,67752000
1991-05-24,0.9365357756614685,0.9578205218762492,0.9322784464237985,0.9365357756614685,67932000
1991-05-28,0.9429213404655457,0.9514354193673125,0.9365363293588436,0.9407930034299783,43941600
1991-05-29,0.9386646151542664,0.9535643620329304,0.9344079413154964,0.9471786205153181,64202400
1991-05-30,0.9386646151542664,0.9514353674300338,0.928022199797884,0.937600410156601,61833600
1991-05-31,0.9344078302383423,0.9450501712536772,0.9195080851308763,0.9407928402374832,81784800
1991-06-03,0.9535640478134155,0.9556923840314688,0.928021893995049,0.932278639507077,46951200
1991-06-04,0.9620775580406189,0.9663348888917398,0.9407928037593044,0.9535642117051931,35035200
1991-06-05,0.9535640478134155,0.972720462218406,0.9535640478134155,0.957820720249522,41385600
1991-06-06,0.9461144804954529,0.9620777014756898,0.940792944021055,0.9599493645745221,32680800
1991-06-07,0.9386646151542664,0.9386646151542664,0.9258938628784991,0.9344079413154964,51984000
1991-06-10,0.9407929182052612,0.9450502495742795,0.9344079076769655,0.9386645813624959,29498400
1991-06-11,0.941856861114502,0.9620774073998148,0.9407926564512383,0.945049986635752,41846400
1991-06-12,0.9461144804954529,0.9556926907721864,0.9386646071198872,0.9429212809222227,51069600
1991-06-13,0.945050060749054,0.9556924735959095,0.9407927302306692,0.9450500607490538,38001600
1991-06-14,0.966335117816925,0.9684635279809369,0.9450503584932423,0.9471786955813026,46360800
1991-06-17,0.966335117816925,0.9769775340167421,0.9578211117811198,0.9684635279809369,29419200
1991-06-18,0.9493067264556885,0.9663347317238647,0.9344076420325874,0.9642063954861679,46850400
1991-06-19,0.880131185054779,0.9344079806508417,0.8769387160792824,0.9344079806508417,157039200
1991-06-20,0.8577823042869568,0.8662956524194633,0.8428825566120276,0.8599106413200834,187999200
1991-06-21,0.8705531358718872,0.8769388788435433,0.8620391285721829,0.8620391285721829,67680000
1991-06-24,0.8354323506355286,0.8641669718234098,0.8301114736301342,0.8599102994494625,79696800
1991-06-25,0.8407543301582336,0.8535250847961497,0.8343686605354387,0.8450110047843415,97228800
1991-06-26,0.8577823042869568,0.8641673153863366,0.836496887829101,0.8428825566120276,96638400
1991-06-27,0.8684244751930237,0.8716170166485833,0.8524605987002627,0.8652313491299827,56510400
1991-06-28,0.8700208067893982,0.878002745594213,0.8364967807306811,0.8652314096635005,61526400
1991-07-01,0.911526083946228,0.9147192098715051,0.8652313118005429,0.8780026462867391,72388800
1991-07-02,0.8700208067893982,0.9227006675291395,0.8684245359499397,0.9099299162059493,43920000
1991-07-03,0.8173402547836304,0.8301115890477524,0.7886056296005248,0.8237259219156914,191630400
1991-07-05,0.7886059880256653,0.8141480835554661,0.785413445312332,0.8141480835554661,78758400
1991-07-08,0.8556531667709351,0.8588462929332983,0.7726424094844822,0.7758349510393459,109185600
